ticker,company,sector_name,sector_code,year,quarter,avg_return,avg_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
JNJ,Johnson & Johnson,Pharmaceuticals,PHAR,2025,3,0.32125203276859754,1.0912486420535563,-0.005655997096014556,-0.006121131718409992,-0.003036751509042117,1.0,0.04638953049625136,1,0.05672391651932955
JNJ,Johnson & Johnson,Pharmaceuticals,PHAR,2025,4,0.25706414477339906,0.8506365631991947,-0.005655997096014556,-0.006121131718409992,-0.003036751509042117,2.0,0.1754760235869605,1,0.05672391651932955
JPM,J.P. Morgan & Co. Inc.,Commercial Banks,COMM,1996,1,0.3209247167100628,1.8905248465315416,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.3209247167100628,0,0.1412574838784829
JPM,J.P. Morgan & Co. Inc.,Commercial Banks,COMM,1996,2,0.019025924028435098,1.6485027408655655,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.019025924028435098,0,0.1412574838784829
JPM,J.P. Morgan & Co. Inc.,Commercial Banks,COMM,1996,3,0.21945926182092196,1.4564257033230699,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.21945926182092196,0,0.1412574838784829
JPM,J.P. Morgan & Co. Inc.,Commercial Banks,COMM,1996,4,0.2347304493661319,1.19134555397682,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.2347304493661319,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1997,1,0.06591792658585056,1.6061059300652532,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.06591792658585056,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1997,2,0.07971244947985033,2.111167905509478,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.07971244947985033,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1997,3,0.32562240114663754,1.427041474512191,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.32562240114663754,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1997,4,-0.08670992149582837,1.9679970707349579,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.08670992149582837,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1998,1,0.3656676728074906,1.8236056243063492,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.3656676728074906,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1998,2,0.20546180160551952,1.8631338253330698,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.20546180160551952,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1998,3,-0.7968635685896469,2.767238170648808,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.7968635685896469,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1998,4,0.890767752282465,3.8876952538801697,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.890767752282465,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1999,1,0.24329202428741847,2.8832773831996845,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.15323295874382126,1,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1999,2,0.13476098493473207,2.314394724543079,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.24843952288568688,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1999,3,-0.1864314529283808,2.2236747049136305,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.11111862762466156,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,1999,4,0.10415360763270222,2.837934023762815,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.21008191674516635,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,2000,1,0.23503636967760505,2.7923554114398024,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.15233255303054785,1,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,2000,2,-0.32216536295308146,3.0241422270428764,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,-0.08901300078631115,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,2000,3,0.04900824777574196,2.495333953185665,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.26782317488440516,0,0.1412574838784829
JPM,J.P. Morgan & Co. Incorporated,Commercial Banks,COMM,2000,4,0.03314133610306576,3.1384731340710896,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.07716044661843803,0,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2016,1,-0.15817897209636342,2.184974099857572,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.2523166878979685,1,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2016,2,0.10037655004452994,1.3621985373742107,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.02992439053385514,1,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2016,3,0.12422817557906694,1.2218728881383611,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.09874211912311247,1,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2016,4,0.4309555910068122,1.1947857814687057,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.41753677765111824,1,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2017,1,0.04386501653235437,1.0686509905482338,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.046870245321340764,0,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2017,2,0.07826675168851151,1.0987655381721828,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.08922986805357795,0,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2017,3,0.08229401590218619,0.9031349277768064,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.07927229521365807,1,0.1412574838784829
JPM,J.P. Morgan Chase,Commercial Banks,COMM,2017,4,0.19362345900549013,0.9553151755330167,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.1472442798896504,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2001,1,0.060528938368331335,3.42089316004935,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.03955495438770753,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2001,2,0.031044955730971515,2.9583143852212395,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.10388012446117352,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2001,3,-0.41060553775633,1.7642771376727715,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.23059799154450186,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2001,4,0.14613360828612032,2.3475968882302296,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.17970399162624698,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2002,1,0.012010620262979927,2.7251840636103464,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.09099738642764932,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2002,2,-0.03301945812641144,2.3571208565810067,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.09800131133732885,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2002,3,-0.7669328652468324,4.694746758935706,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,-0.22528275451429833,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2002,4,0.46467643116223173,3.596462343917811,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.21493042877217727,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2003,1,0.03929107393817295,2.7017585785388354,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.022430942236888584,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2003,2,0.6232687065456065,2.1421969559245766,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.3394070130598759,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2003,3,0.0349872171240653,1.7140497776140606,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.06281978939810841,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2003,4,0.1236360587162594,1.2325310249307806,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.14868093429645077,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2004,1,0.2412892140246974,0.9918735166524427,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.07024503879755321,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2004,2,-0.10713870451997347,1.239789125932011,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.04256181647347402,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2004,3,0.05778706141864464,1.025671495184883,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.02456386280228573,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2004,4,-0.008398266270907078,0.9955224398090492,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.10182269667076875,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2005,1,-0.1821181507250224,0.7981160097634614,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,-0.09071162610437743,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2005,2,0.052150684318590046,0.9663621926267891,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.061243271971011815,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2005,3,-0.04463186602925539,0.7198947767594545,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.04729672883376051,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2005,4,0.26834129390885514,0.8936731029975928,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.15503693079750758,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2006,1,0.09524749828646317,0.875996743963488,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.022539701925168312,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2006,2,0.03570563404506716,1.1566999321316338,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.07393899414164469,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2006,3,0.19700332004421336,1.2959315041150543,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.1320415719519508,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2006,4,0.059650801603937965,0.7768729949941465,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.07477359089684753,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2007,1,0.020869829388300835,0.9844501277484804,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.05334188922509115,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2007,2,0.018832571461566763,1.0916761599367755,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.018565830300792115,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2007,3,-0.057703790416864645,1.8173750033439993,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.01776067233244919,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2007,4,-0.05294597241113065,2.167587456766297,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.3569359319485754,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2008,1,0.0642450734151504,3.1141504618080047,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.1305329442538135,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2008,2,-0.30349707259419845,2.925442538106299,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.35664714972876627,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2008,3,0.705793815524246,4.721785723028234,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.7735707793489185,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2008,4,-0.3827402775951029,7.88296037195904,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.6532355061092147,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2009,1,0.11640143473044644,7.781014587080007,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.4239121078258625,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2009,2,0.5200465942060198,6.4714159743393385,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.8226867204044219,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2009,3,0.42113834792971316,2.4475591093925324,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.5221040883623461,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2009,4,-0.06302532559456729,2.1518560620016043,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.2381151957490245,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2010,1,0.14051778531587897,1.819879890132744,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.2801720984857932,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2010,2,-0.2901455019206438,1.9974852949817758,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.2159753078008968,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2010,3,0.08020531335425611,2.0107447303749275,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.01834123912894002,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2010,4,0.18219326087553647,1.8065099834779055,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.26552850435432784,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2011,1,0.15372806626249244,1.5097558244910707,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.016168484602898825,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2011,2,-0.17218751082490144,1.22250303438914,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.1644408106739074,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2011,3,-0.42011426693238096,2.6298401329262804,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.4744626705977221,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2011,4,0.23169113980080305,3.649434141152579,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.16197746527730617,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2012,1,0.5504058985775844,1.9518580153065292,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.5558322358260069,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2012,2,-0.36306966392183193,2.1623511106789133,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.240652321217842,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2012,3,0.225021761956621,1.789858850752947,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.1842451793854011,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2012,4,0.12903557421273112,1.3955296912271875,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.19383734314261003,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2013,1,0.1739969558284956,1.1711964665840722,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.1800585427433016,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2013,2,0.18516420330423006,1.2945720501937832,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.1582328746314221,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2013,3,-0.015724312814222798,1.0959612366660434,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.031214777412022218,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2013,4,0.20056268554022771,1.3176030040380933,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.1608045534770711,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2014,1,0.09438965749315541,1.1510520386826528,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.05606266642761116,1,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2014,2,-0.06788815587229192,1.0991354797394737,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.008395448037458349,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2014,3,0.08483968519714669,0.8976774820538042,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.09219023022635092,0,0.1412574838784829
JPM,J.P. Morgan Chase & Co.,Commercial Banks,COMM,2014,4,0.0940817548396927,1.225177505610921,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,4.0,0.10763549413548117,0,0.1412574838784829
JPM,JP Morgan Chase,Commercial Banks,COMM,2015,1,-0.0462787905985286,1.515329774329268,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,-0.0829248996628839,1,0.1412574838784829
JPM,JP Morgan Chase,Commercial Banks,COMM,2015,2,0.19269347041649582,0.9379185698571925,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.12161101689124716,1,0.1412574838784829
JPM,JP Morgan Chase,Commercial Banks,COMM,2015,3,-0.14099411771622777,1.427785848728578,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,-0.13201949502006302,0,0.1412574838784829
JPM,JP Morgan Chase,Commercial Banks,COMM,2015,4,0.1612809413977622,1.4852937934046215,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,2.0,0.12781741200749316,1,0.1412574838784829
JPM,JPMorgan Chase,Commercial Banks,COMM,2018,1,0.06683050772419026,1.370077725665098,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,-0.09869691145062899,1,0.1412574838784829
JPM,JPMorgan Chase,Commercial Banks,COMM,2018,2,-0.06785025984136614,1.4429348843151792,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,3.0,0.011917938157196578,0,0.1412574838784829
JPM,JPMorgan Chase,Commercial Banks,COMM,2018,3,0.14070378287127716,1.081244408343374,0.0025834375182501833,0.002369722796746214,0.0029776899348840603,1.0,0.05755101875244989,1,0.1412574838784829
